endpoint,sample,fold,attention_max,attention_entropy,n_events
hrd_binary_33,TCGA-AC-A3OD,2,0.58388352394104,1.8175232410430908,46
hrd_binary_33,TCGA-AC-A5EH,2,0.11054575443267822,4.409649848937988,214
hrd_binary_33,TCGA-AC-A5XU,2,0.3275393843650818,2.5615079402923584,119
hrd_binary_33,TCGA-AN-A04D,2,0.08750093728303909,4.123388290405273,126
hrd_binary_33,TCGA-AN-A0FS,2,0.09279870986938477,3.963010311126709,96
hrd_binary_33,TCGA-AN-A0FY,2,0.24948343634605408,3.0147275924682617,65
hrd_binary_33,TCGA-AN-A0FZ,2,0.07362453639507294,4.015597343444824,97
hrd_binary_33,TCGA-AN-A0XU,2,0.3702229857444763,3.3904781341552734,153
hrd_binary_33,TCGA-AO-A03V,2,0.4546545147895813,2.4462316036224365,74
hrd_binary_33,TCGA-AO-A0J4,2,0.32231876254081726,3.222838878631592,151
hrd_binary_33,TCGA-AO-A0JA,2,0.210785374045372,2.8173325061798096,36
hrd_binary_33,TCGA-AO-A0JB,2,0.5630578398704529,2.5251173973083496,141
hrd_binary_33,TCGA-AO-A0JF,2,0.24783386290073395,2.8850016593933105,37
hrd_binary_33,TCGA-AO-A0JJ,2,0.15001223981380463,2.7968201637268066,24
hrd_binary_33,TCGA-AO-A0JM,2,0.1809213012456894,3.307904005050659,54
hrd_binary_33,TCGA-AO-A12A,2,0.2650645077228546,2.288928508758545,21
hrd_binary_33,TCGA-AQ-A04H,2,0.1619008630514145,3.4110124111175537,87
hrd_binary_33,TCGA-AQ-A04J,2,0.5545774102210999,2.4994139671325684,106
hrd_binary_33,TCGA-AQ-A1H2,2,0.6590244174003601,1.6178299188613892,39
hrd_binary_33,TCGA-AR-A0TW,2,0.11102519929409027,3.5715034008026123,71
hrd_binary_33,TCGA-AR-A0TX,2,0.2743268311023712,4.4978485107421875,414
hrd_binary_33,TCGA-AR-A1AY,2,0.3895397186279297,2.970970392227173,79
hrd_binary_33,TCGA-AR-A24V,2,0.5929043889045715,1.8210692405700684,28
hrd_binary_33,TCGA-AR-A24Z,2,0.34160155057907104,2.4629852771759033,62
hrd_binary_33,TCGA-AR-A250,2,0.12743358314037323,4.396278381347656,165
hrd_binary_33,TCGA-AR-A254,2,0.18088527023792267,2.9212827682495117,47
hrd_binary_33,TCGA-AR-A5QN,2,0.06979769468307495,3.621166706085205,59
hrd_binary_33,TCGA-AR-A5QQ,2,0.38898608088493347,2.0283517837524414,106
hrd_binary_33,TCGA-B6-A0IJ,2,0.4568561613559723,2.9197564125061035,177
hrd_binary_33,TCGA-B6-A0RH,2,0.453159362077713,2.3572757244110107,50
hrd_binary_33,TCGA-B6-A0RO,2,0.35694584250450134,2.829463481903076,47
hrd_binary_33,TCGA-B6-A0X5,2,0.11152029037475586,3.455496311187744,54
hrd_binary_33,TCGA-B6-A401,2,0.7068868279457092,1.4549211263656616,33
hrd_binary_33,TCGA-B6-A409,2,0.42274945974349976,2.616576910018921,58
hrd_binary_33,TCGA-BH-A0B5,2,0.06299609690904617,3.9692142009735107,93
hrd_binary_33,TCGA-BH-A0B7,2,0.11067991703748703,3.834733009338379,97
hrd_binary_33,TCGA-BH-A0B9,2,0.4620806872844696,2.4657161235809326,46
hrd_binary_33,TCGA-BH-A0BF,2,0.6668019890785217,1.5951664447784424,37
hrd_binary_33,TCGA-BH-A0BJ,2,0.10553520172834396,3.5819196701049805,75
hrd_binary_33,TCGA-BH-A0BO,2,0.09193935245275497,3.6561532020568848,66
hrd_binary_33,TCGA-BH-A0EE,2,0.1040712296962738,4.432634353637695,186
hrd_binary_33,TCGA-BH-A0HP,2,0.30293163657188416,3.9806220531463623,364
hrd_binary_33,TCGA-BH-A0HX,2,0.2964131236076355,2.8800737857818604,92
hrd_binary_33,TCGA-BH-A18N,2,0.30524224042892456,2.9111435413360596,47
hrd_binary_33,TCGA-BH-A18Q,2,0.5804123878479004,2.04675030708313,121
hrd_binary_33,TCGA-BH-A18U,2,0.16852019727230072,4.242441177368164,188
hrd_binary_33,TCGA-BH-A1ET,2,0.1962350308895111,2.996234655380249,38
hrd_binary_33,TCGA-BH-A1EV,2,0.24327003955841064,3.7817554473876953,131
hrd_binary_33,TCGA-BH-A1EW,2,0.19682154059410095,2.547191858291626,22
hrd_binary_33,TCGA-BH-A1EX,2,0.0899713858962059,3.1403417587280273,35
hrd_binary_33,TCGA-BH-A1EY,2,0.5022179484367371,2.098482370376587,58
hrd_binary_33,TCGA-BH-A1F0,2,0.16577008366584778,3.714287281036377,101
hrd_binary_33,TCGA-BH-A1FC,2,0.5225874185562134,2.7644357681274414,135
hrd_binary_33,TCGA-BH-A1FG,2,0.15114198625087738,2.803391933441162,27
hrd_binary_33,TCGA-BH-A1FJ,2,0.09546679258346558,3.4323010444641113,48
hrd_binary_33,TCGA-BH-A1FM,2,0.34688615798950195,3.0708537101745605,68
hrd_binary_33,TCGA-BH-A1FU,2,0.3324762284755707,3.2527828216552734,119
hrd_binary_33,TCGA-BH-A202,2,0.8546631932258606,0.858601987361908,31
hrd_binary_33,TCGA-BH-A8G0,2,0.2615537941455841,2.4952168464660645,21
hrd_binary_33,TCGA-C8-A12P,2,0.5107734203338623,2.3426012992858887,210
hrd_binary_33,TCGA-C8-A12Y,2,0.14338335394859314,3.409135103225708,52
hrd_binary_33,TCGA-C8-A130,2,0.23364771902561188,3.2201061248779297,58
hrd_binary_33,TCGA-C8-A131,2,0.3546273410320282,2.7338058948516846,84
hrd_binary_33,TCGA-C8-A1HF,2,0.40285825729370117,2.573103427886963,43
hrd_binary_33,TCGA-C8-A273,2,0.13380402326583862,2.9402096271514893,28
hrd_binary_33,TCGA-C8-A8HP,2,0.10247752815485,4.826205253601074,276
hrd_binary_33,TCGA-D8-A13Y,2,0.20641127228736877,2.927168846130371,92
hrd_binary_33,TCGA-D8-A13Z,2,0.19452083110809326,3.5692272186279297,112
hrd_binary_33,TCGA-D8-A140,2,0.05101862549781799,4.459101676940918,149
hrd_binary_33,TCGA-D8-A145,2,0.10475996881723404,3.5435798168182373,54
hrd_binary_33,TCGA-D8-A147,2,0.2314268797636032,4.127499580383301,215
hrd_binary_33,TCGA-D8-A1JA,2,0.04686029255390167,6.322776794433594,1201
hrd_binary_33,TCGA-D8-A1JC,2,0.5483629703521729,2.5489463806152344,126
hrd_binary_33,TCGA-D8-A1JI,2,0.12471580505371094,3.2141544818878174,44
hrd_binary_33,TCGA-D8-A1JN,2,0.035911403596401215,4.7554121017456055,213
hrd_binary_33,TCGA-D8-A1JS,2,0.16595964133739471,2.9706175327301025,33
hrd_binary_33,TCGA-D8-A1JU,2,0.32225722074508667,2.440107822418213,21
hrd_binary_33,TCGA-D8-A27F,2,0.25001761317253113,3.5702614784240723,84
hrd_binary_33,TCGA-D8-A27R,2,0.14478799700737,3.240814208984375,44
hrd_binary_33,TCGA-D8-A73W,2,0.08776088058948517,3.503610134124756,58
hrd_binary_33,TCGA-E2-A14O,2,0.15915215015411377,3.1542062759399414,40
hrd_binary_33,TCGA-E2-A159,2,0.13371898233890533,4.415196418762207,203
hrd_binary_33,TCGA-E2-A15J,2,0.14726591110229492,2.935612440109253,27
hrd_binary_33,TCGA-E2-A1B0,2,0.516794741153717,2.3377957344055176,63
hrd_binary_33,TCGA-E2-A1B5,2,0.049174629151821136,4.123868942260742,101
hrd_binary_33,TCGA-E2-A1L6,2,0.1490291804075241,2.785632848739624,31
hrd_binary_33,TCGA-E2-A1L8,2,0.36334285140037537,2.652656078338623,42
hrd_binary_33,TCGA-E2-A1LG,2,0.13420045375823975,4.358728408813477,222
hrd_binary_33,TCGA-E2-A56Z,2,0.11319658160209656,3.4547693729400635,65
hrd_binary_33,TCGA-E2-A570,2,0.65406334400177,1.6951098442077637,39
hrd_binary_33,TCGA-E2-A9RU,2,0.13888375461101532,3.9621288776397705,115
hrd_binary_33,TCGA-E9-A1NG,2,0.24301670491695404,2.3479573726654053,24
hrd_binary_33,TCGA-E9-A1NH,2,0.09047334641218185,3.3352348804473877,42
hrd_binary_33,TCGA-E9-A1R6,2,0.14439108967781067,3.181615114212036,39
hrd_binary_33,TCGA-E9-A1RB,2,0.5714025497436523,2.0442018508911133,43
hrd_binary_33,TCGA-E9-A1RF,2,0.28690385818481445,2.7902982234954834,181
hrd_binary_33,TCGA-E9-A1RG,2,0.1802636831998825,3.2355518341064453,45
hrd_binary_33,TCGA-E9-A248,2,0.38214775919914246,2.5289504528045654,36
hrd_binary_33,TCGA-E9-A3X8,2,0.12462504953145981,3.2766759395599365,44
hrd_binary_33,TCGA-E9-A5FL,2,0.3620796799659729,2.7469887733459473,145
hrd_binary_33,TCGA-E9-A5UO,2,0.13913582265377045,3.29793119430542,46
hrd_binary_33,TCGA-EW-A1IW,2,0.11540567129850388,4.108433723449707,131
hrd_binary_33,TCGA-EW-A1OX,2,0.2196667194366455,2.6633424758911133,24
hrd_binary_33,TCGA-EW-A1P6,2,0.2924148738384247,2.5032458305358887,29
hrd_binary_33,TCGA-EW-A1P7,2,0.2075703889131546,2.9580459594726562,29
hrd_binary_33,TCGA-EW-A1PA,2,0.7362384796142578,1.4251763820648193,46
hrd_binary_33,TCGA-EW-A2FV,2,0.02340080216526985,7.418826580047607,4232
hrd_binary_33,TCGA-GM-A2DK,2,0.11061118543148041,3.1038002967834473,38
hrd_binary_33,TCGA-OL-A5D8,2,0.247968390583992,3.0448756217956543,46
hrd_binary_33,TCGA-OL-A5RX,2,0.1559145152568817,3.090139865875244,39
hrd_binary_33,TCGA-OL-A5RZ,2,0.44359493255615234,3.197523593902588,167
hrd_binary_33,TCGA-OL-A5S0,2,0.4870204031467438,2.344524621963501,53
hrd_binary_33,TCGA-OL-A66I,2,0.45003676414489746,2.1051840782165527,60
hrd_binary_33,TCGA-OL-A66J,2,0.3759373128414154,2.5202131271362305,72
hrd_binary_33,TCGA-OL-A66K,2,0.1207384318113327,3.4893059730529785,54
hrd_binary_33,TCGA-OL-A66L,2,0.06688068807125092,3.9240105152130127,98
hrd_binary_33,TCGA-OL-A66O,2,0.5939339399337769,1.5445799827575684,45
hrd_binary_33,TCGA-OL-A97C,2,0.410569965839386,3.0763659477233887,96
hrd_binary_33,TCGA-PE-A5DD,2,0.2469693124294281,3.517061710357666,92
hrd_binary_33,TCGA-XX-A899,2,0.34906283020973206,2.38571834564209,130
hrd_binary_33,TCGA-XX-A89A,2,0.04961928725242615,4.9402689933776855,271
hrd_binary_33,TCGA-3C-AALI,3,0.4293261468410492,1.0831369161605835,824
hrd_binary_33,TCGA-A1-A0SE,3,0.2357429563999176,2.7819340229034424,39
hrd_binary_33,TCGA-A1-A0SJ,3,0.16198237240314484,2.984466552734375,42
hrd_binary_33,TCGA-A2-A0CS,3,0.9565670490264893,0.27672484517097473,57
hrd_binary_33,TCGA-A2-A0D4,3,0.9681065082550049,0.21751409769058228,48
hrd_binary_33,TCGA-A2-A0SU,3,0.13997454941272736,3.2314321994781494,43
hrd_binary_33,TCGA-A2-A0T0,3,0.5834357738494873,0.9563876390457153,239
hrd_binary_33,TCGA-A2-A0T5,3,0.42098191380500793,2.0406289100646973,17
hrd_binary_33,TCGA-A2-A0T6,3,0.3030230402946472,2.540935516357422,29
hrd_binary_33,TCGA-A2-A4S3,3,0.9060904383659363,0.32874009013175964,115
hrd_binary_33,TCGA-A7-A0D9,3,0.30448588728904724,2.5540390014648438,63
hrd_binary_33,TCGA-A7-A4SE,3,0.4977371394634247,0.7411878705024719,321
hrd_binary_33,TCGA-A7-A5ZX,3,0.2435106337070465,2.6746749877929688,96
hrd_binary_33,TCGA-A8-A06U,3,0.9998824596405029,0.0016391577664762735,98
hrd_binary_33,TCGA-A8-A06Z,3,0.9949801564216614,0.03643139451742172,108
hrd_binary_33,TCGA-A8-A07B,3,0.9996023178100586,0.004963289014995098,93
hrd_binary_33,TCGA-A8-A07J,3,0.1566443294286728,3.302948236465454,54
hrd_binary_33,TCGA-A8-A07U,3,0.9994280934333801,0.006064414978027344,91
hrd_binary_33,TCGA-A8-A08B,3,0.9324586391448975,0.3944407105445862,74
hrd_binary_33,TCGA-A8-A08H,3,0.22262613475322723,3.8711581230163574,178
hrd_binary_33,TCGA-A8-A08O,3,0.37928131222724915,2.451942205429077,33
hrd_binary_33,TCGA-A8-A08R,3,0.8139073848724365,0.4823888838291168,347
hrd_binary_33,TCGA-A8-A08Z,3,0.7475544214248657,1.3076404333114624,47
hrd_binary_33,TCGA-A8-A092,3,0.9998583197593689,0.0018001038115471601,96
hrd_binary_33,TCGA-A8-A094,3,0.9982372522354126,0.017475418746471405,254
hrd_binary_33,TCGA-A8-A09N,3,0.9729734063148499,0.1297171711921692,106
hrd_binary_33,TCGA-A8-A09Z,3,0.931609570980072,0.3454054892063141,1720
hrd_binary_33,TCGA-A8-A0A7,3,0.4195835292339325,3.0384321212768555,304
hrd_binary_33,TCGA-AC-A3QQ,3,0.11079400777816772,3.3051767349243164,37
hrd_binary_33,TCGA-AC-A6IW,3,0.9827899932861328,0.09031763672828674,251
hrd_binary_33,TCGA-AC-A6NO,3,0.45946577191352844,2.366297483444214,51
hrd_binary_33,TCGA-AC-A7VB,3,0.5488254427909851,2.1007165908813477,42
hrd_binary_33,TCGA-AC-A8OR,3,0.11267523467540741,3.8848674297332764,94
hrd_binary_33,TCGA-AN-A046,3,0.4828127324581146,0.9424199461936951,5000
hrd_binary_33,TCGA-AN-A049,3,0.546374499797821,1.9864075183868408,41
hrd_binary_33,TCGA-AN-A0AS,3,0.9997414946556091,0.0029014183674007654,52
hrd_binary_33,TCGA-AN-A0AT,3,0.5224460363388062,1.7875078916549683,153
hrd_binary_33,TCGA-AN-A0FK,3,0.27873697876930237,2.8497838973999023,60
hrd_binary_33,TCGA-AN-A0FT,3,0.9990978837013245,0.01066870428621769,136
hrd_binary_33,TCGA-AN-A0XO,3,0.4502986967563629,2.363642930984497,46
hrd_binary_33,TCGA-AN-A0XS,3,0.43367627263069153,2.403416395187378,35
hrd_binary_33,TCGA-AO-A03R,3,0.9987102746963501,0.01092914305627346,59
hrd_binary_33,TCGA-AO-A03T,3,0.81913822889328,1.1984577178955078,131
hrd_binary_33,TCGA-AO-A0JG,3,0.32056760787963867,2.22086763381958,22
hrd_binary_33,TCGA-AO-A128,3,0.9807707071304321,0.13623179495334625,1263
hrd_binary_33,TCGA-AR-A0TV,3,0.9999306201934814,0.0008590733050368726,83
hrd_binary_33,TCGA-AR-A0TY,3,0.23300695419311523,3.728832960128784,121
hrd_binary_33,TCGA-AR-A0U0,3,0.9997482895851135,0.0029790860135108232,55
hrd_binary_33,TCGA-AR-A1AN,3,0.9995208978652954,0.004942099563777447,35
hrd_binary_33,TCGA-AR-A1AO,3,0.4516505300998688,2.5067715644836426,126
hrd_binary_33,TCGA-AR-A1AP,3,0.9998810291290283,0.0014091128250584006,55
hrd_binary_33,TCGA-AR-A1AR,3,0.9998914003372192,0.001478730235248804,71
hrd_binary_33,TCGA-AR-A1AU,3,0.9997331500053406,0.003183749970048666,27
hrd_binary_33,TCGA-AR-A24N,3,0.15062040090560913,3.1508545875549316,49
hrd_binary_33,TCGA-AR-A24O,3,0.9998859167098999,0.0014448410365730524,27
hrd_binary_33,TCGA-AR-A24P,3,0.9999467730522156,0.0006837771506980062,26
hrd_binary_33,TCGA-AR-A24Q,3,0.9195857048034668,0.319810152053833,244
hrd_binary_33,TCGA-AR-A24S,3,0.9999597668647766,0.0005902167758904397,62
hrd_binary_33,TCGA-AR-A24U,3,0.9999326467514038,0.0009288900182582438,49
hrd_binary_33,TCGA-AR-A24W,3,0.14483550190925598,2.701950788497925,19
hrd_binary_33,TCGA-AR-A251,3,0.9995432496070862,0.005313222296535969,219
hrd_binary_33,TCGA-B6-A0I2,3,0.9993486404418945,0.00751136988401413,80
hrd_binary_33,TCGA-B6-A0I5,3,0.31508877873420715,2.6930289268493652,35
hrd_binary_33,TCGA-B6-A0RL,3,0.34493473172187805,2.9047889709472656,76
hrd_binary_33,TCGA-B6-A0RS,3,0.9574247002601624,0.2725825607776642,205
hrd_binary_33,TCGA-B6-A0RU,3,0.9998851418495178,0.0014761261409148574,65
hrd_binary_33,TCGA-B6-A0WS,3,0.5982893109321594,1.5131502151489258,20
hrd_binary_33,TCGA-B6-A0WT,3,0.36179181933403015,2.0435118675231934,23
hrd_binary_33,TCGA-B6-A0WZ,3,0.24124935269355774,3.052504539489746,97
hrd_binary_33,TCGA-B6-A0X0,3,0.39949190616607666,2.2692129611968994,28
hrd_binary_33,TCGA-B6-A0X4,3,0.4012160003185272,1.9847486019134521,24
hrd_binary_33,TCGA-B6-A1KF,3,0.9979974627494812,0.020915677770972252,83
hrd_binary_33,TCGA-B6-A2IU,3,0.22168207168579102,2.671273708343506,56
hrd_binary_33,TCGA-BH-A0AU,3,0.18787549436092377,2.6363439559936523,25
hrd_binary_33,TCGA-BH-A0AZ,3,0.9033545851707458,0.6723813414573669,80
hrd_binary_33,TCGA-BH-A0B3,3,0.49999237060546875,0.693382978439331,114
hrd_binary_33,TCGA-BH-A0BL,3,0.49974238872528076,0.698352575302124,143
hrd_binary_33,TCGA-BH-A0BP,3,0.986549437046051,0.09811978787183762,206
hrd_binary_33,TCGA-BH-A0BR,3,0.9976361393928528,0.02380550652742386,78
hrd_binary_33,TCGA-BH-A0C7,3,0.3251280188560486,2.444772481918335,66
hrd_binary_33,TCGA-BH-A0DG,3,0.6165485978126526,1.433035135269165,48
hrd_binary_33,TCGA-BH-A0DI,3,0.9999288320541382,0.000993386609479785,64
hrd_binary_33,TCGA-BH-A0DT,3,0.4731171429157257,1.7287555932998657,20
hrd_binary_33,TCGA-BH-A0DZ,3,0.30465590953826904,1.3664883375167847,779
hrd_binary_33,TCGA-BH-A0E2,3,0.22562454640865326,2.950918436050415,64
hrd_binary_33,TCGA-BH-A0H7,3,0.9998540878295898,0.0019083278020843863,119
hrd_binary_33,TCGA-BH-A0HU,3,0.4249334931373596,2.5429539680480957,50
hrd_binary_33,TCGA-BH-A0WA,3,0.9997044801712036,0.0032470955047756433,123
hrd_binary_33,TCGA-BH-A18S,3,0.29123806953430176,2.686617612838745,39
hrd_binary_33,TCGA-BH-A1F2,3,0.9998965859413147,0.0014238496078178287,75
hrd_binary_33,TCGA-BH-A209,3,0.1953054964542389,3.570591449737549,133
hrd_binary_33,TCGA-BH-A28Q,3,0.6626080870628357,1.61762535572052,30
hrd_binary_33,TCGA-BH-A8FZ,3,0.9887869358062744,0.09628421068191528,101
hrd_binary_33,TCGA-BH-AB28,3,0.21045973896980286,2.8880698680877686,101
hrd_binary_33,TCGA-C8-A12O,3,0.9998365640640259,0.0020116304513067007,52
hrd_binary_33,TCGA-C8-A1HK,3,0.9996767044067383,0.003995004575699568,76
hrd_binary_33,TCGA-C8-A26V,3,0.9996740818023682,0.0037707206793129444,99
hrd_binary_33,TCGA-C8-A26X,3,0.904184877872467,0.6248654723167419,90
hrd_binary_33,TCGA-C8-A26Y,3,0.5438477396965027,0.7103145718574524,942
hrd_binary_33,TCGA-C8-A27B,3,0.9972781538963318,0.023305147886276245,169
hrd_binary_33,TCGA-D8-A1X7,3,0.5851476192474365,1.888746738433838,32
hrd_binary_33,TCGA-D8-A1XB,3,0.267262727022171,2.6661813259124756,54
hrd_binary_33,TCGA-D8-A1XJ,3,0.8920181393623352,0.3516477942466736,121
hrd_binary_33,TCGA-D8-A1XZ,3,0.9999513626098633,0.000672816822770983,105
hrd_binary_33,TCGA-D8-A1Y3,3,0.9999741315841675,0.0003810313646681607,71
hrd_binary_33,TCGA-D8-A27H,3,0.9299663305282593,0.4053894281387329,172
hrd_binary_33,TCGA-D8-A27L,3,0.3628089725971222,2.5550413131713867,58
hrd_binary_33,TCGA-D8-A27V,3,0.5658103227615356,1.0138438940048218,3333
hrd_binary_33,TCGA-E2-A10A,3,0.12785044312477112,3.163306951522827,36
hrd_binary_33,TCGA-E2-A14X,3,0.9999842643737793,0.00023580087872687727,44
hrd_binary_33,TCGA-E2-A14Y,3,0.49988994002342224,0.6959577202796936,114
hrd_binary_33,TCGA-E2-A156,3,0.19254817068576813,2.7016830444335938,32
hrd_binary_33,TCGA-E2-A158,3,0.9996322989463806,0.004064423032104969,133
hrd_binary_33,TCGA-E2-A15C,3,0.17096780240535736,3.071092367172241,54
hrd_binary_33,TCGA-E2-A15D,3,0.6681451797485352,1.5677342414855957,40
hrd_binary_33,TCGA-E2-A15I,3,0.49994850158691406,0.6943650841712952,95
hrd_binary_33,TCGA-E2-A15P,3,0.9892281889915466,0.09528357535600662,54
hrd_binary_33,TCGA-E2-A1B4,3,0.8139232993125916,0.5753422379493713,44
hrd_binary_33,TCGA-E2-A1BC,3,0.13900834321975708,3.5201592445373535,97
hrd_binary_33,TCGA-E2-A1IF,3,0.613771915435791,1.7629667520523071,26
hrd_binary_33,TCGA-E2-A1IH,3,0.37876075506210327,2.797313928604126,89
hrd_binary_33,TCGA-E2-A1IJ,3,0.24272070825099945,2.4160139560699463,23
hrd_binary_33,TCGA-E2-A1IU,3,0.32547029852867126,2.336507797241211,36
hrd_binary_33,TCGA-E2-A1LK,3,0.9998181462287903,0.0022819465957581997,64
hrd_binary_33,TCGA-E9-A1N3,3,0.6247166991233826,1.8308994770050049,32
hrd_binary_33,TCGA-E9-A1N5,3,0.9996009469032288,0.004473451059311628,43
hrd_binary_33,TCGA-E9-A1NA,3,0.22986429929733276,2.784642457962036,124
hrd_binary_33,TCGA-E9-A1NC,3,0.999828577041626,0.002122902777045965,94
hrd_binary_33,TCGA-E9-A1R0,3,0.3895248770713806,2.3335680961608887,38
hrd_binary_33,TCGA-E9-A1R3,3,0.9406033754348755,0.35829514265060425,28
hrd_binary_33,TCGA-E9-A1RD,3,0.4404247999191284,1.3763247728347778,27
hrd_binary_33,TCGA-E9-A1RH,3,0.5754601359367371,0.6842248439788818,122
hrd_binary_33,TCGA-E9-A227,3,0.7999362349510193,0.5475711226463318,23
hrd_binary_33,TCGA-E9-A228,3,0.12435588240623474,3.3862171173095703,56
hrd_binary_33,TCGA-E9-A22D,3,0.9759060144424438,0.1850011646747589,44
hrd_binary_33,TCGA-E9-A244,3,0.9875994324684143,0.10080264508724213,134
hrd_binary_33,TCGA-EW-A1P4,3,0.9989480376243591,0.011450192891061306,83
hrd_binary_33,TCGA-EW-A1PE,3,0.13082893192768097,3.0863418579101562,43
hrd_binary_33,TCGA-GM-A2DC,3,0.323861300945282,2.565129518508911,32
hrd_binary_33,TCGA-GM-A2DD,3,0.9930527806282043,0.0630212128162384,77
hrd_binary_33,TCGA-GM-A5PX,3,0.9999544024467468,0.0006401705904863775,44
hrd_binary_33,TCGA-LD-A66U,3,0.33458012342453003,2.8911218643188477,49
hrd_binary_33,TCGA-LL-A5YM,3,0.22139443457126617,2.9094009399414062,46
hrd_binary_33,TCGA-LL-A5YN,3,0.6373878121376038,1.7845021486282349,51
hrd_binary_33,TCGA-LL-A7T0,3,0.12400896102190018,3.5567305088043213,81
hrd_binary_33,TCGA-OL-A5DA,3,0.989506185054779,0.08175288140773773,118
hrd_binary_33,TCGA-OL-A5RW,3,0.9987372756004333,0.013644535094499588,261
hrd_binary_33,TCGA-OL-A66H,3,0.28440794348716736,2.321148157119751,31
hrd_binary_33,TCGA-PL-A8LV,3,0.9998877048492432,0.0015108829829841852,167
hrd_binary_33,TCGA-PL-A8LZ,3,0.9839345216751099,0.1334926187992096,140
hrd_binary_33,TCGA-S3-AA10,3,0.7626685500144958,0.5573958158493042,231
hrd_binary_33,TCGA-S3-AA11,3,0.15947489440441132,3.870418071746826,110
hrd_binary_33,TCGA-S3-AA12,3,0.295756459236145,3.127349853515625,72
hrd_binary_33,TCGA-V7-A7HQ,3,0.2679602801799774,2.5794548988342285,35
hrd_binary_33,TCGA-3C-AALJ,4,0.16771084070205688,3.4861679077148438,72
hrd_binary_33,TCGA-A1-A0SG,4,0.15342022478580475,3.2072417736053467,37
hrd_binary_33,TCGA-A2-A04Q,4,0.37362387776374817,2.6455633640289307,71
hrd_binary_33,TCGA-A2-A04R,4,0.38493189215660095,2.8773276805877686,109
hrd_binary_33,TCGA-A2-A04T,4,0.11303932219743729,3.328282356262207,127
hrd_binary_33,TCGA-A2-A04V,4,0.19642877578735352,2.979139566421509,44
hrd_binary_33,TCGA-A2-A04Y,4,0.1724645495414734,3.2317569255828857,66
hrd_binary_33,TCGA-A2-A0CM,4,0.1670750081539154,3.335143566131592,76
hrd_binary_33,TCGA-A2-A0CP,4,0.1779588758945465,2.868722438812256,52
hrd_binary_33,TCGA-A2-A0CR,4,0.10358709841966629,4.241554260253906,221
hrd_binary_33,TCGA-A2-A0CT,4,0.3812815546989441,2.7702815532684326,126
hrd_binary_33,TCGA-A2-A0EN,4,0.10733365267515182,3.3213539123535156,43
hrd_binary_33,TCGA-A2-A0EW,4,0.18179480731487274,2.367513656616211,21
hrd_binary_33,TCGA-A2-A0SV,4,0.5670642852783203,1.9044109582901,51
hrd_binary_33,TCGA-A2-A0SY,4,0.3895640969276428,3.217508554458618,181
hrd_binary_33,TCGA-A2-A0T2,4,0.5603916645050049,1.7448155879974365,43
hrd_binary_33,TCGA-A2-A0YD,4,0.3729032576084137,2.865774154663086,95
hrd_binary_33,TCGA-A2-A1FZ,4,0.6017007827758789,1.7932270765304565,36
hrd_binary_33,TCGA-A2-A1G1,4,0.7458990812301636,1.3622416257858276,46
hrd_binary_33,TCGA-A7-A0DA,4,0.33187779784202576,3.3344547748565674,210
hrd_binary_33,TCGA-A7-A0DB,4,0.17477165162563324,3.2108113765716553,60
hrd_binary_33,TCGA-A7-A13F,4,0.3953312933444977,1.8348627090454102,97
hrd_binary_33,TCGA-A7-A26H,4,0.0899588093161583,4.304744720458984,156
hrd_binary_33,TCGA-A7-A5ZV,4,0.14226798713207245,3.988675594329834,280
hrd_binary_33,TCGA-A7-A6VY,4,0.18606311082839966,3.439166784286499,154
hrd_binary_33,TCGA-A8-A06Q,4,0.44715574383735657,2.9222147464752197,322
hrd_binary_33,TCGA-A8-A076,4,0.9175008535385132,0.6093440055847168,99
hrd_binary_33,TCGA-A8-A079,4,0.5731867551803589,2.256723642349243,99
hrd_binary_33,TCGA-A8-A07O,4,0.7351201176643372,1.360327959060669,58
hrd_binary_33,TCGA-A8-A082,4,0.28779104351997375,2.4848554134368896,28
hrd_binary_33,TCGA-A8-A08T,4,0.4535205662250519,2.5725691318511963,61
hrd_binary_33,TCGA-A8-A08X,4,0.3226429522037506,2.669785261154175,47
hrd_binary_33,TCGA-A8-A09A,4,0.3546237051486969,3.627035617828369,301
hrd_binary_33,TCGA-A8-A09G,4,0.1233990490436554,4.706265449523926,363
hrd_binary_33,TCGA-A8-A09Q,4,0.39865201711654663,2.806527614593506,202
hrd_binary_33,TCGA-A8-A0A1,4,0.173265278339386,3.2138760089874268,62
hrd_binary_33,TCGA-AC-A23E,4,0.1282641440629959,2.8910694122314453,28
hrd_binary_33,TCGA-AC-A2FG,4,0.28051427006721497,2.835785388946533,42
hrd_binary_33,TCGA-AC-A4ZE,4,0.3582703173160553,2.8235526084899902,80
hrd_binary_33,TCGA-AC-A62Y,4,0.15801115334033966,3.5347042083740234,95
hrd_binary_33,TCGA-AC-A8OS,4,0.32688596844673157,2.749990701675415,85
hrd_binary_33,TCGA-AN-A041,4,0.2024202197790146,3.0328915119171143,43
hrd_binary_33,TCGA-AN-A04C,4,0.24161528050899506,3.0760741233825684,102
hrd_binary_33,TCGA-AN-A0AJ,4,0.22305920720100403,3.1755034923553467,119
hrd_binary_33,TCGA-AN-A0AL,4,0.2580640912055969,3.058950185775757,116
hrd_binary_33,TCGA-AN-A0FV,4,0.4082556664943695,2.754511594772339,121
hrd_binary_33,TCGA-AN-A0FX,4,0.2412990927696228,3.1501708030700684,164
