endpoint,sample,fold,attention_max,attention_entropy,n_events
cancer_type_top20,TCGA-DB-A4XC,4,0.6244107484817505,1.349539875984192,22
cancer_type_top20,TCGA-DB-A4XD,4,0.3158348500728607,2.534616470336914,40
cancer_type_top20,TCGA-DB-A4XE,4,0.4442926347255707,2.1015775203704834,33
cancer_type_top20,TCGA-DB-A75M,4,0.3388617932796478,2.3882334232330322,30
cancer_type_top20,TCGA-DB-A75O,4,0.5217587947845459,1.856931447982788,19
cancer_type_top20,TCGA-DB-A75P,4,0.7383518815040588,0.9563624858856201,6
cancer_type_top20,TCGA-DD-A115,4,0.037331290543079376,4.595859527587891,246
cancer_type_top20,TCGA-DD-A11A,4,0.09282553195953369,4.0480475425720215,180
cancer_type_top20,TCGA-DD-A11C,4,0.14236792922019958,3.7974724769592285,132
cancer_type_top20,TCGA-DD-A1EI,4,0.11511160433292389,3.7054293155670166,79
cancer_type_top20,TCGA-DD-A1EK,4,0.30060112476348877,3.1198744773864746,94
cancer_type_top20,TCGA-DD-A1EL,4,0.11505188792943954,3.754775047302246,143
cancer_type_top20,TCGA-DD-A39V,4,0.09758037328720093,3.695714235305786,98
cancer_type_top20,TCGA-DD-A39X,4,0.30559659004211426,2.9252419471740723,88
cancer_type_top20,TCGA-DD-A4ND,4,0.06672009825706482,3.81284761428833,76
cancer_type_top20,TCGA-DD-A4NI,4,0.026563797146081924,5.030952453613281,447
cancer_type_top20,TCGA-DD-A4NK,4,0.06725740432739258,4.586831092834473,250
cancer_type_top20,TCGA-DD-A4NP,4,0.07841287553310394,3.7593040466308594,72
cancer_type_top20,TCGA-DD-A4NV,4,0.02255025878548622,5.320817947387695,383
cancer_type_top20,TCGA-DD-AACE,4,0.11607826501131058,3.556499481201172,124
cancer_type_top20,TCGA-DD-AACI,4,0.095621258020401,5.100459575653076,546
cancer_type_top20,TCGA-DD-AACL,4,0.020005181431770325,5.5616655349731445,427
cancer_type_top20,TCGA-DD-AACX,4,0.05199607461690903,4.515814781188965,173
cancer_type_top20,TCGA-DD-AACY,4,0.2885214686393738,2.938737392425537,125
cancer_type_top20,TCGA-DD-AAD6,4,0.08295732736587524,4.298260688781738,155
cancer_type_top20,TCGA-DD-AADG,4,0.030783187597990036,4.707424163818359,249
cancer_type_top20,TCGA-DD-AADK,4,0.14118988811969757,3.548755407333374,87
cancer_type_top20,TCGA-DD-AADN,4,0.08103878051042557,4.12535285949707,155
cancer_type_top20,TCGA-DD-AAE7,4,0.05471643805503845,4.953486919403076,385
cancer_type_top20,TCGA-DD-AAE8,4,0.1266499161720276,3.670778512954712,99
cancer_type_top20,TCGA-DD-AAE9,4,0.08494884520769119,4.389357566833496,167
cancer_type_top20,TCGA-DD-AAEA,4,0.08021027594804764,4.516654014587402,260
cancer_type_top20,TCGA-DD-AAEI,4,0.0657849907875061,4.332090377807617,162
cancer_type_top20,TCGA-DE-A0Y3,4,0.5507294535636902,1.4638721942901611,19
cancer_type_top20,TCGA-DE-A4MA,4,0.7371045351028442,1.050491452217102,11
cancer_type_top20,TCGA-DH-5144,4,0.5437731146812439,2.2449026107788086,55
cancer_type_top20,TCGA-DH-A66B,4,0.41988399624824524,2.680814743041992,61
cancer_type_top20,TCGA-DH-A66F,4,0.6479375958442688,1.5918155908584595,23
cancer_type_top20,TCGA-DH-A66G,4,0.37141311168670654,2.7064638137817383,45
cancer_type_top20,TCGA-DH-A7UU,4,0.21083174645900726,2.9682319164276123,62
cancer_type_top20,TCGA-DH-A7UV,4,0.2991239130496979,2.7489521503448486,44
cancer_type_top20,TCGA-DJ-A13L,4,0.5784046053886414,1.874434232711792,44
cancer_type_top20,TCGA-DJ-A13W,4,0.26291191577911377,2.0611953735351562,15
cancer_type_top20,TCGA-DJ-A1QF,4,0.5013421177864075,1.9188748598098755,17
cancer_type_top20,TCGA-DJ-A1QH,4,0.3955206871032715,2.3575100898742676,26
cancer_type_top20,TCGA-DJ-A1QM,4,0.7396062612533569,1.0902256965637207,15
cancer_type_top20,TCGA-DJ-A2PV,4,0.62197345495224,1.4197807312011719,11
cancer_type_top20,TCGA-DJ-A2PW,4,0.518959105014801,2.0570664405822754,25
cancer_type_top20,TCGA-DJ-A2PX,4,0.10356510430574417,4.024703502655029,121
cancer_type_top20,TCGA-DJ-A2Q3,4,0.34886401891708374,2.0985372066497803,22
cancer_type_top20,TCGA-DJ-A2Q4,4,0.465304434299469,1.9979703426361084,19
cancer_type_top20,TCGA-DJ-A2Q8,4,0.29365241527557373,1.9589993953704834,10
cancer_type_top20,TCGA-DJ-A2QA,4,0.5862593054771423,1.6623084545135498,17
cancer_type_top20,TCGA-DJ-A3UN,4,0.33618131279945374,2.2267746925354004,19
cancer_type_top20,TCGA-DJ-A3UQ,4,0.6351567506790161,1.4256869554519653,11
cancer_type_top20,TCGA-DJ-A3UR,4,0.6209107041358948,1.2688333988189697,9
cancer_type_top20,TCGA-DJ-A3UT,4,0.17226241528987885,2.2340643405914307,13
cancer_type_top20,TCGA-DJ-A3V0,4,0.3368978798389435,2.4696881771087646,25
cancer_type_top20,TCGA-DJ-A3V2,4,0.7493679523468018,0.8847874402999878,5
cancer_type_top20,TCGA-DJ-A3V4,4,0.47701960802078247,1.9882783889770508,16
cancer_type_top20,TCGA-DJ-A3V5,4,0.5594793558120728,1.833248257637024,22
cancer_type_top20,TCGA-DJ-A3V7,4,0.48899880051612854,2.071106195449829,35
cancer_type_top20,TCGA-DJ-A3V8,4,0.5461971163749695,1.7245160341262817,13
cancer_type_top20,TCGA-DJ-A3V9,4,0.8164530992507935,0.7034420967102051,6
cancer_type_top20,TCGA-DJ-A3VG,4,0.2022194266319275,2.5634777545928955,20
cancer_type_top20,TCGA-DJ-A4UL,4,0.5341431498527527,1.6426283121109009,10
cancer_type_top20,TCGA-DJ-A4V4,4,0.47900524735450745,1.8093597888946533,28
cancer_type_top20,TCGA-DK-A3IM,4,0.1996055543422699,3.5451345443725586,113
cancer_type_top20,TCGA-DK-A3IV,4,0.07656290382146835,3.619115114212036,107
cancer_type_top20,TCGA-DK-A3WW,4,0.02657361328601837,6.0279998779296875,1637
cancer_type_top20,TCGA-DK-A3WX,4,0.19182659685611725,3.097261905670166,56
cancer_type_top20,TCGA-DK-A6AW,4,0.014668943360447884,7.220552444458008,5000
cancer_type_top20,TCGA-DK-A6B2,4,0.04412379115819931,4.360621452331543,271
cancer_type_top20,TCGA-DK-A6B6,4,0.024465156719088554,5.549344062805176,1365
cancer_type_top20,TCGA-DK-AA6M,4,0.14850430190563202,3.4841954708099365,94
cancer_type_top20,TCGA-DK-AA6P,4,0.16765210032463074,3.6524713039398193,258
cancer_type_top20,TCGA-DK-AA6X,4,0.0741586908698082,3.9241514205932617,149
cancer_type_top20,TCGA-DM-A1D8,4,0.21048736572265625,3.6947340965270996,234
cancer_type_top20,TCGA-DM-A1HB,4,0.15267546474933624,5.05637788772583,1805
cancer_type_top20,TCGA-DM-A28A,4,0.3039431869983673,3.052436351776123,202
cancer_type_top20,TCGA-DQ-5630,4,0.12985126674175262,3.6360628604888916,91
cancer_type_top20,TCGA-DQ-7593,4,0.12837639451026917,2.9813573360443115,35
cancer_type_top20,TCGA-DQ-7596,4,0.24727720022201538,2.708552837371826,39
cancer_type_top20,TCGA-DU-5847,4,0.37412500381469727,2.6191437244415283,51
cancer_type_top20,TCGA-DU-5852,4,0.31333744525909424,3.1404051780700684,96
cancer_type_top20,TCGA-DU-5874,4,0.6017721891403198,2.0654783248901367,60
cancer_type_top20,TCGA-DU-6410,4,0.2633168399333954,3.08613920211792,54
cancer_type_top20,TCGA-DU-6542,4,0.45203229784965515,2.095496654510498,32
cancer_type_top20,TCGA-DU-7007,4,0.42702731490135193,2.4323410987854004,51
cancer_type_top20,TCGA-DU-7012,4,0.3511812686920166,2.5846469402313232,78
cancer_type_top20,TCGA-DU-7290,4,0.3061324656009674,2.875957489013672,42
cancer_type_top20,TCGA-DU-7292,4,0.5163710713386536,2.409494161605835,63
cancer_type_top20,TCGA-DU-7302,4,0.43456581234931946,2.6964824199676514,56
cancer_type_top20,TCGA-DU-8162,4,0.2969672679901123,2.534468173980713,35
cancer_type_top20,TCGA-DU-8168,4,0.3438536524772644,2.8711962699890137,84
cancer_type_top20,TCGA-DU-A6S8,4,0.3107466995716095,2.798321485519409,68
cancer_type_top20,TCGA-DU-A7T6,4,0.24093127250671387,3.4193484783172607,143
cancer_type_top20,TCGA-DU-A7TA,4,0.1067865788936615,3.151108741760254,47
cancer_type_top20,TCGA-DU-A7TC,4,0.5452894568443298,2.0132877826690674,37
cancer_type_top20,TCGA-DU-A7TG,4,0.7768902778625488,1.0627057552337646,14
cancer_type_top20,TCGA-DU-A7TJ,4,0.1400928646326065,3.0444118976593018,59
cancer_type_top20,TCGA-DW-5560,4,0.124311164021492,3.1743931770324707,42
cancer_type_top20,TCGA-DW-7836,4,0.3051494061946869,3.0515310764312744,54
cancer_type_top20,TCGA-DW-7840,4,0.18024423718452454,3.586531162261963,109
cancer_type_top20,TCGA-DX-A1L0,4,0.14733192324638367,3.69901704788208,128
cancer_type_top20,TCGA-DX-A1L2,4,0.0785435289144516,4.152963638305664,214
cancer_type_top20,TCGA-DX-A23V,4,0.2951647639274597,2.4527511596679688,24
cancer_type_top20,TCGA-DX-A2IZ,4,0.09009062498807907,3.4876015186309814,70
cancer_type_top20,TCGA-DX-A3LS,4,0.10480960458517075,3.4425806999206543,71
cancer_type_top20,TCGA-DX-A3LW,4,0.20383310317993164,2.8985111713409424,45
cancer_type_top20,TCGA-DX-A3LY,4,0.08992817997932434,3.677700996398926,80
cancer_type_top20,TCGA-DX-A3U6,4,0.35382387042045593,1.3318641185760498,4
cancer_type_top20,TCGA-DX-A3UC,4,0.17772121727466583,3.280505418777466,57
cancer_type_top20,TCGA-DX-A3UE,4,0.15101778507232666,3.5435385704040527,106
cancer_type_top20,TCGA-DX-A48O,4,0.08795958757400513,4.007787227630615,101
cancer_type_top20,TCGA-DX-A48U,4,0.2038421332836151,3.0381650924682617,47
cancer_type_top20,TCGA-DX-A6BB,4,0.16229011118412018,3.057079315185547,67
cancer_type_top20,TCGA-DX-A6BE,4,0.36405760049819946,2.3197107315063477,42
cancer_type_top20,TCGA-DX-A6YZ,4,0.06715963035821915,4.106865406036377,117
cancer_type_top20,TCGA-DX-A8BG,4,0.07627122104167938,4.047839641571045,141
cancer_type_top20,TCGA-DX-A8BK,4,0.19875259697437286,2.669761896133423,37
cancer_type_top20,TCGA-DX-A8BM,4,0.09419739246368408,3.8136446475982666,118
cancer_type_top20,TCGA-DX-A8BU,4,0.12686683237552643,3.62884521484375,132
cancer_type_top20,TCGA-DX-AB2S,4,0.23017969727516174,2.801915407180786,33
cancer_type_top20,TCGA-DX-AB2Z,4,0.06498561799526215,4.114762306213379,121
cancer_type_top20,TCGA-DX-AB37,4,0.0907365083694458,3.66711688041687,101
cancer_type_top20,TCGA-E1-5304,4,0.47820615768432617,2.207503080368042,39
cancer_type_top20,TCGA-E1-5305,4,0.4713723361492157,2.216395854949951,36
cancer_type_top20,TCGA-E1-5322,4,0.39431333541870117,2.3480310440063477,37
cancer_type_top20,TCGA-E1-A7YK,4,0.34556859731674194,2.859684467315674,73
cancer_type_top20,TCGA-E2-A107,4,0.14540605247020721,2.937530040740967,44
cancer_type_top20,TCGA-E2-A10B,4,0.18822243809700012,3.188991069793701,75
cancer_type_top20,TCGA-E2-A10C,4,0.08586429059505463,4.661835670471191,523
cancer_type_top20,TCGA-E2-A10F,4,0.10538975149393082,3.053969383239746,32
cancer_type_top20,TCGA-E2-A14Q,4,0.14749780297279358,2.8304009437561035,44
cancer_type_top20,TCGA-E2-A14R,4,0.11741286516189575,4.0133514404296875,153
cancer_type_top20,TCGA-E2-A152,4,0.07896051555871964,4.020922660827637,175
cancer_type_top20,TCGA-E2-A15E,4,0.11429469287395477,3.3914103507995605,84
cancer_type_top20,TCGA-E2-A15P,4,0.10952907800674438,3.4935312271118164,54
cancer_type_top20,TCGA-E2-A15T,4,0.18350493907928467,3.133903741836548,42
cancer_type_top20,TCGA-E2-A1B5,4,0.06082242354750633,3.439138650894165,101
cancer_type_top20,TCGA-E2-A1IO,4,0.18818922340869904,2.588366746902466,17
cancer_type_top20,TCGA-E2-A1LG,4,0.06512454152107239,4.270277976989746,222
cancer_type_top20,TCGA-E2-A572,4,0.17918455600738525,2.7725093364715576,29
cancer_type_top20,TCGA-E2-A573,4,0.08539368212223053,3.6301043033599854,81
cancer_type_top20,TCGA-E2-A9RU,4,0.15520313382148743,3.4051759243011475,115
cancer_type_top20,TCGA-E3-A3E1,4,0.48366594314575195,1.9267146587371826,15
cancer_type_top20,TCGA-E5-A2PC,4,0.11985896527767181,3.983734607696533,331
cancer_type_top20,TCGA-E7-A3Y1,4,0.07774889469146729,4.190349102020264,229
cancer_type_top20,TCGA-E7-A541,4,0.05365350469946861,4.716367721557617,587
cancer_type_top20,TCGA-E7-A5KF,4,0.15596182644367218,3.9211232662200928,275
cancer_type_top20,TCGA-E7-A7DU,4,0.04897812753915787,4.55412483215332,359
cancer_type_top20,TCGA-E7-A7XN,4,0.022615235298871994,5.795450687408447,1257
cancer_type_top20,TCGA-E8-A242,4,0.6075298190116882,1.4581233263015747,18
cancer_type_top20,TCGA-E8-A419,4,0.7494176030158997,1.0035967826843262,11
cancer_type_top20,TCGA-E8-A437,4,0.42798784375190735,2.038297653198242,20
cancer_type_top20,TCGA-E9-A1NA,4,0.06745358556509018,3.936086416244507,124
cancer_type_top20,TCGA-E9-A1NH,4,0.0816572904586792,2.9894886016845703,42
cancer_type_top20,TCGA-E9-A1R0,4,0.12094400078058243,3.0460948944091797,38
cancer_type_top20,TCGA-E9-A1RC,4,0.15282370150089264,3.1621456146240234,59
cancer_type_top20,TCGA-E9-A1RF,4,0.04699741303920746,4.307223320007324,181
cancer_type_top20,TCGA-E9-A1RG,4,0.30668455362319946,2.7254858016967773,45
cancer_type_top20,TCGA-E9-A228,4,0.2112920880317688,3.0196352005004883,56
cancer_type_top20,TCGA-E9-A247,4,0.1390535980463028,3.216395854949951,53
cancer_type_top20,TCGA-E9-A3X8,4,0.115489661693573,3.0758183002471924,44
cancer_type_top20,TCGA-EA-A1QS,4,0.14616869390010834,3.226198196411133,100
cancer_type_top20,TCGA-EA-A1QT,4,0.09561645984649658,3.700352907180786,92
cancer_type_top20,TCGA-EA-A3HT,4,0.12755677103996277,3.7857847213745117,173
cancer_type_top20,TCGA-EA-A3QE,4,0.07926046848297119,3.6759636402130127,110
cancer_type_top20,TCGA-EA-A6QX,4,0.4051586985588074,2.7063660621643066,115
cancer_type_top20,TCGA-EA-A97N,4,0.08744806796312332,3.841244697570801,216
cancer_type_top20,TCGA-EB-A24D,4,0.03015291690826416,5.761480331420898,1159
cancer_type_top20,TCGA-EB-A3XD,4,0.164408877491951,4.606506824493408,528
cancer_type_top20,TCGA-EB-A44P,4,0.11078715324401855,4.654155731201172,482
cancer_type_top20,TCGA-EB-A4IS,4,0.07962418347597122,5.3051323890686035,777
cancer_type_top20,TCGA-EB-A4XL,4,0.029693273827433586,5.387081623077393,668
cancer_type_top20,TCGA-EB-A6R0,4,0.0930391177535057,4.788249969482422,536
cancer_type_top20,TCGA-EB-A97M,4,0.1228942796587944,4.54326057434082,433
cancer_type_top20,TCGA-ED-A459,4,0.056052763015031815,5.044536590576172,323
cancer_type_top20,TCGA-ED-A4XI,4,0.11138143390417099,3.934342861175537,201
cancer_type_top20,TCGA-ED-A82E,4,0.23465579748153687,3.0986647605895996,47
cancer_type_top20,TCGA-ED-A97K,4,0.14054656028747559,3.4102768898010254,69
cancer_type_top20,TCGA-EE-A185,4,0.05262337625026703,4.539280891418457,302
cancer_type_top20,TCGA-EE-A20H,4,0.07762306928634644,5.358964443206787,843
cancer_type_top20,TCGA-EE-A29B,4,0.06963291764259338,5.191786766052246,785
cancer_type_top20,TCGA-EE-A29N,4,0.054206036031246185,5.38238000869751,976
cancer_type_top20,TCGA-EE-A29P,4,0.08059902489185333,5.223282814025879,672
cancer_type_top20,TCGA-EE-A2A0,4,0.04041706770658493,5.3505988121032715,793
cancer_type_top20,TCGA-EE-A2A2,4,0.024493100121617317,6.302423000335693,2159
cancer_type_top20,TCGA-EE-A2GB,4,0.1502598226070404,5.167026042938232,942
cancer_type_top20,TCGA-EE-A2GJ,4,0.015846004709601402,6.106620788574219,1660
cancer_type_top20,TCGA-EE-A2GO,4,0.02260390855371952,6.588143348693848,3262
cancer_type_top20,TCGA-EE-A2M7,4,0.07207316160202026,5.732407569885254,953
cancer_type_top20,TCGA-EE-A2MI,4,0.05270648002624512,5.84271240234375,1518
cancer_type_top20,TCGA-EE-A2MM,4,0.01520579494535923,6.458491325378418,2061
cancer_type_top20,TCGA-EE-A3AA,4,0.011723728850483894,7.09803581237793,4321
cancer_type_top20,TCGA-EE-A3AE,4,0.0247501228004694,6.232998371124268,2120
cancer_type_top20,TCGA-EE-A3AG,4,0.026081068441271782,6.699817657470703,3249
cancer_type_top20,TCGA-EE-A3AH,4,0.07316645979881287,5.11171817779541,808
cancer_type_top20,TCGA-EE-A3J3,4,0.19247053563594818,4.132175922393799,229
cancer_type_top20,TCGA-EE-A3JA,4,0.043911051005125046,5.981142520904541,1448
cancer_type_top20,TCGA-EJ-5497,4,0.1371575891971588,2.880204439163208,28
cancer_type_top20,TCGA-EJ-5502,4,0.1731853485107422,2.36643123626709,13
cancer_type_top20,TCGA-EJ-5504,4,0.34132620692253113,2.8042688369750977,61
cancer_type_top20,TCGA-EJ-5511,4,0.11431235074996948,3.3041090965270996,57
cancer_type_top20,TCGA-EJ-5526,4,0.1635797619819641,3.0629992485046387,39
cancer_type_top20,TCGA-EJ-5530,4,0.14949610829353333,3.5585341453552246,66
cancer_type_top20,TCGA-EJ-5532,4,0.16816292703151703,2.894162893295288,35
cancer_type_top20,TCGA-EJ-7782,4,0.1334867775440216,5.527515411376953,969
cancer_type_top20,TCGA-EJ-7792,4,0.11183878034353256,3.0683579444885254,39
cancer_type_top20,TCGA-EJ-8469,4,0.16883115470409393,3.007061004638672,36
cancer_type_top20,TCGA-EJ-A46D,4,0.2176431268453598,2.357349395751953,16
cancer_type_top20,TCGA-EJ-A46I,4,0.39656734466552734,1.6309421062469482,9
cancer_type_top20,TCGA-EJ-A65B,4,0.20528046786785126,2.7167558670043945,39
cancer_type_top20,TCGA-EJ-A7NF,4,0.15292449295520782,2.8980348110198975,26
cancer_type_top20,TCGA-EJ-A7NM,4,0.09693349152803421,3.4703481197357178,67
cancer_type_top20,TCGA-EJ-A8FO,4,0.1354169398546219,2.8170690536499023,20
cancer_type_top20,TCGA-EK-A2PI,4,0.06230321153998375,3.663926839828491,132
cancer_type_top20,TCGA-EK-A2R9,4,0.12711675465106964,3.2643532752990723,91
cancer_type_top20,TCGA-EK-A2RL,4,0.07600178569555283,3.4794788360595703,52
cancer_type_top20,TCGA-EK-A2RO,4,0.07111485302448273,4.024585723876953,195
cancer_type_top20,TCGA-EL-A3CR,4,0.29723435640335083,2.6860530376434326,38
cancer_type_top20,TCGA-EL-A3CU,4,0.514076828956604,1.895427942276001,23
cancer_type_top20,TCGA-EL-A3CV,4,0.4467068314552307,1.495318055152893,8
cancer_type_top20,TCGA-EL-A3D5,4,0.6891811490058899,0.8949806690216064,14
cancer_type_top20,TCGA-EL-A3GW,4,0.1781717985868454,2.352715015411377,14
cancer_type_top20,TCGA-EL-A3H1,4,0.15565237402915955,3.0256845951080322,29
cancer_type_top20,TCGA-EL-A3H5,4,0.4619075357913971,2.103358268737793,31
cancer_type_top20,TCGA-EL-A3T0,4,0.2630458176136017,2.334322929382324,19
cancer_type_top20,TCGA-EL-A3T2,4,0.28181037306785583,2.486191987991333,23
cancer_type_top20,TCGA-EL-A3T3,4,0.5597310066223145,1.7283746004104614,22
cancer_type_top20,TCGA-EL-A3T7,4,0.42648178339004517,1.7930049896240234,12
cancer_type_top20,TCGA-EL-A3TA,4,0.5340343117713928,1.1328110694885254,6
cancer_type_top20,TCGA-EL-A3ZO,4,0.2502959370613098,3.1558239459991455,117
cancer_type_top20,TCGA-EL-A4K2,4,0.42757731676101685,1.9018574953079224,14
cancer_type_top20,TCGA-EL-A4K7,4,0.48785504698753357,2.2677195072174072,54
cancer_type_top20,TCGA-EM-A1CU,4,0.26138579845428467,2.46754789352417,35
cancer_type_top20,TCGA-EM-A1CW,4,0.11138009279966354,2.5773816108703613,19
cancer_type_top20,TCGA-EM-A1YA,4,0.2526192367076874,2.3780322074890137,16
cancer_type_top20,TCGA-EM-A22O,4,0.3766392469406128,2.6188406944274902,42
cancer_type_top20,TCGA-EM-A2CJ,4,0.09607541561126709,3.5957202911376953,78
cancer_type_top20,TCGA-EM-A2CP,4,0.14897093176841736,2.728848695755005,26
cancer_type_top20,TCGA-EM-A2CU,4,0.20820845663547516,2.527667999267578,24
cancer_type_top20,TCGA-EM-A3FO,4,0.6230143308639526,1.2625830173492432,8
cancer_type_top20,TCGA-EM-A3FP,4,0.24377523362636566,2.067875623703003,15
cancer_type_top20,TCGA-EM-A3O7,4,0.40550482273101807,1.9278103113174438,15
cancer_type_top20,TCGA-EM-A3SU,4,0.3133874833583832,2.044419050216675,24
cancer_type_top20,TCGA-EM-A4FK,4,0.1808454394340515,2.2306394577026367,11
cancer_type_top20,TCGA-EM-A4FN,4,0.602127730846405,1.6063098907470703,16
cancer_type_top20,TCGA-EM-A4FV,4,0.3893555998802185,2.3490536212921143,31
cancer_type_top20,TCGA-EO-A3KU,4,0.09435579925775528,3.7142677307128906,88
cancer_type_top20,TCGA-EP-A2KB,4,0.18613743782043457,3.490610122680664,125
cancer_type_top20,TCGA-EP-A3RK,4,0.046254925429821014,4.235588550567627,165
cancer_type_top20,TCGA-EQ-5647,4,0.046446945518255234,4.7130327224731445,220
cancer_type_top20,TCGA-EQ-A4SO,4,0.023163527250289917,5.146076679229736,455
cancer_type_top20,TCGA-ER-A193,4,0.01955258846282959,6.288229942321777,2717
cancer_type_top20,TCGA-ER-A198,4,0.13587196171283722,4.799086093902588,681
cancer_type_top20,TCGA-ER-A19C,4,0.05794501304626465,5.630266189575195,961
cancer_type_top20,TCGA-ER-A19D,4,0.036827243864536285,5.165511131286621,676
cancer_type_top20,TCGA-ER-A19E,4,0.08928751200437546,5.046441078186035,849
cancer_type_top20,TCGA-ER-A19M,4,0.07747919112443924,5.153148651123047,686
cancer_type_top20,TCGA-ER-A19N,4,0.011014696210622787,6.4178080558776855,1821
cancer_type_top20,TCGA-ER-A19Q,4,0.08054108172655106,5.524742603302002,719
cancer_type_top20,TCGA-ER-A19T,4,0.032880574464797974,5.846595764160156,952
cancer_type_top20,TCGA-ER-A19W,4,0.07519681751728058,4.801090717315674,494
cancer_type_top20,TCGA-ER-A2NC,4,0.1772763729095459,4.547493934631348,591
cancer_type_top20,TCGA-ER-A3ET,4,0.147968590259552,3.6499388217926025,122
cancer_type_top20,TCGA-ER-A3EV,4,0.10713072121143341,3.608736515045166,104
cancer_type_top20,TCGA-ES-A2HT,4,0.11995220929384232,3.7577362060546875,109
cancer_type_top20,TCGA-ET-A25K,4,0.6196962594985962,1.6042089462280273,24
cancer_type_top20,TCGA-ET-A2MX,4,0.38432639837265015,1.9055485725402832,15
cancer_type_top20,TCGA-ET-A2MY,4,0.3437337279319763,2.785521984100342,71
cancer_type_top20,TCGA-ET-A39J,4,0.5754736661911011,1.6975371837615967,28
cancer_type_top20,TCGA-ET-A39L,4,0.5218190550804138,1.186405897140503,4
cancer_type_top20,TCGA-ET-A3BN,4,0.2006295919418335,2.229567050933838,13
cancer_type_top20,TCGA-ET-A3BQ,4,0.47060349583625793,1.7506020069122314,19
cancer_type_top20,TCGA-ET-A3BT,4,0.3533438742160797,2.670393466949463,30
cancer_type_top20,TCGA-ET-A3DP,4,0.4603789150714874,2.0332183837890625,23
cancer_type_top20,TCGA-ET-A3DS,4,0.5890911817550659,1.3660458326339722,11
cancer_type_top20,TCGA-ET-A3DW,4,0.4864093065261841,2.00419545173645,24
cancer_type_top20,TCGA-EU-5906,4,0.10826177150011063,3.6687915325164795,84
cancer_type_top20,TCGA-EW-A1PD,4,0.09625543653964996,3.756268262863159,101
cancer_type_top20,TCGA-EW-A2FR,4,0.13455133140087128,3.3645825386047363,57
cancer_type_top20,TCGA-EW-A2FS,4,0.1026771292090416,3.258509874343872,50
cancer_type_top20,TCGA-EW-A6S9,4,0.22194065153598785,3.059074640274048,51
cancer_type_top20,TCGA-EX-A69L,4,0.09218863397836685,3.4139881134033203,100
cancer_type_top20,TCGA-EY-A1GD,4,0.01570802740752697,6.543498992919922,1911
cancer_type_top20,TCGA-EY-A1GJ,4,0.1762314736843109,3.2238988876342773,69
cancer_type_top20,TCGA-EY-A1GL,4,0.11568424850702286,3.4870362281799316,74
cancer_type_top20,TCGA-EY-A1GR,4,0.10906269401311874,3.3503477573394775,86
cancer_type_top20,TCGA-EY-A1GS,4,0.023386051878333092,4.976071357727051,508
cancer_type_top20,TCGA-EY-A2OO,4,0.33064883947372437,2.950690746307373,95
cancer_type_top20,TCGA-EY-A548,4,0.04179593548178673,4.859218120574951,1107
cancer_type_top20,TCGA-EY-A72D,4,0.15590959787368774,3.4920995235443115,79
cancer_type_top20,TCGA-F4-6463,4,0.47330015897750854,2.8166537284851074,104
cancer_type_top20,TCGA-F4-6806,4,0.3386133313179016,3.0508663654327393,160
cancer_type_top20,TCGA-F4-6854,4,0.08121563494205475,4.092309474945068,158
cancer_type_top20,TCGA-F6-A8O4,4,0.4291783571243286,1.9822912216186523,40
cancer_type_top20,TCGA-F7-A61S,4,0.1284831464290619,3.7224297523498535,142
cancer_type_top20,TCGA-F7-A61W,4,0.17721958458423615,3.6556615829467773,92
cancer_type_top20,TCGA-F7-A622,4,0.22130873799324036,3.2863399982452393,81
cancer_type_top20,TCGA-F7-A624,4,0.029056793078780174,6.342005729675293,4131
cancer_type_top20,TCGA-F9-A4JJ,4,0.08590289205312729,3.3938663005828857,49
cancer_type_top20,TCGA-F9-A7Q0,4,0.28549277782440186,2.5000314712524414,27
cancer_type_top20,TCGA-F9-A7VF,4,0.09887944161891937,3.631598949432373,107
cancer_type_top20,TCGA-FC-A66V,4,0.7658999562263489,0.5441832542419434,2
cancer_type_top20,TCGA-FD-A3B7,4,0.08570510149002075,3.696671724319458,91
cancer_type_top20,TCGA-FD-A3SJ,4,0.05627885460853577,4.415948867797852,326
cancer_type_top20,TCGA-FD-A3SO,4,0.04513748735189438,4.68158483505249,495
cancer_type_top20,TCGA-FD-A43N,4,0.058162935078144073,4.359015464782715,249
cancer_type_top20,TCGA-FD-A5C0,4,0.05661240592598915,4.205414772033691,171
cancer_type_top20,TCGA-FD-A5C1,4,0.03912803903222084,4.274955749511719,192
cancer_type_top20,TCGA-FD-A62P,4,0.044167470186948776,4.855582237243652,532
cancer_type_top20,TCGA-FE-A230,4,0.6570557951927185,0.8862282037734985,6
cancer_type_top20,TCGA-FE-A232,4,0.5418590903282166,1.7624092102050781,16
cancer_type_top20,TCGA-FG-7641,4,0.5779381990432739,1.790056586265564,35
cancer_type_top20,TCGA-FG-8181,4,0.5561660528182983,0.68682461977005,2
cancer_type_top20,TCGA-FG-A70Z,4,0.2039005011320114,3.429929494857788,81
cancer_type_top20,TCGA-FG-A713,4,0.5395671725273132,2.0409326553344727,40
cancer_type_top20,TCGA-FI-A2CX,4,0.21504579484462738,2.6056501865386963,34
cancer_type_top20,TCGA-FI-A2EW,4,0.1582885980606079,3.747755527496338,144
cancer_type_top20,TCGA-FI-A2EY,4,0.1138995885848999,3.8009302616119385,157
cancer_type_top20,TCGA-FI-A2F9,4,0.11764290928840637,3.3447487354278564,69
